False	False	go	2.752135883911855e-122	come	4.387417377517123e-121	drive	4.1974066541116604e-122	walk	1.3643525275063988e-121	arrive	4.491896624086655e-122	None	go	Soon, the father came back, setting the plate down with a thud, so that the orange slice almost jumped off onto the table. Ray shifted the orange away from the rim. # --Sorry, the man said. He stood back and wiped his hands. # --My daughter does that. She thinks it adds something. What, I don't remember. # Ray nodded. He thought the man would	go	away but the man kept standing there like he had something important to say.	annotated	natural	natural	CORE; Other; Pine Ridge by Jenn Blair; http://www.snreview.org/0207Blair.html	1	think	3rd	away	
False	False	going	1.3797234008547754e-182	coming	1.543955257556677e-182	driving	4.199009213490686e-183	walking	2.52110598180183e-183	arriving	5.0245065087589476e-183	None	go	Usually, flights to Des Moines are not carried out by very large planes, and this one wasn't super-sized either. A mixture of men and women were gazing out of the window, doing some work on their laptops, read books or a story on their e-readers. # Next to me, a man was playing games on his smartphone. After a while he opened his briefcase and started reading material -- and I recognised a familiar logo. He read about the US pavilion at VIV Asia, in Bangkok, next year. # Funny, I thought, he's probably also	going	to the World Pork Expo. # T he man in front of him was sending e-mails. I tried to peek at the screen. All I could see was a little blue company logo in the signature stating' Elanco'. # Another one for the Expo!	annotated	natural	natural	CORE;  Opinion Blog; PigProgress - Pig people flying around the world; http://www.pigprogress.net/Health-Diseases/IPVS-Proceedings/2012/6/Pig-people-flying-around-the-world-PP008900W/	2	think	3rd	pork expo	
False	False	go	1.4200691322015268e-155	come	2.479841741137072e-154	drive	2.70265593752134e-155	walk	1.070218115629872e-154	arrive	4.598339477060057e-155	None	go	She explained why she felt it was necessary to keep Alexandra's father's identity a secret. " I didn't think that would have added dignity to her life, to have this be public or to go about our business having that, everyone know something like this. " She also explained why she put Erving's name on the birth certificate. " I wanted to give Alexandra a sense of belonging. And actually it was something done with a lot of thought and care, and I never thought anyone would	go	in and get the birth certificate. I thought it was private information. And I didn't really look into the fact that you could buy a birth certificate. "	annotated	natural	natural	COCA; 1999 (Aug); Vol. 96, Iss. 11; pg. 51, 3 pgs; Dr. J's daughter, Alexandra Stevenson, speaks out for first time in ABC-TV interview; MAG: Jet	1	think	3rd	X & V	
True	True	going	1.6091237675289663e-156	coming	7.861937238419688e-157	driving	1.0946497521711988e-156	walking	5.2405791606409527e-157	arriving	1.3168358005000405e-156	None	go	Robin: I care about everyone on that bus, but selfishly I care most about Maxie. And I've lost a lot this year, the house that I grew up in and possibly my marriage. Patrick: Well, not if I have any say in the matter. Robin: Not if Maxie does either. She's always telling me to be honest with you, so honestly I am glad that you are here with me tonight. Patrick: So am I. Sam: Molly told me about this trip when we were decorating the tree. I just thought about	going	with them. I kind of wish I had. I could be taking care of them right now. Nikolas: We have to believe they can take care of themselves. Alexis: You know, a bus is a big, sturdy vehicle, so even if there was some sort of collision -- Elizabeth: I just wan na know my boy is safe.	annotated	natural	natural	CAS; 2011 (2011-01-04); General Hospital; General Hospital	2	think	accompaniment	with them	
False	False	go	1.095030198097246e-158	come	1.957163374527807e-158	drive	9.455206697473615e-159	walk	1.4874177652728128e-158	arrive	2.7558528635896528e-158	None	go	During our semester break, a highly civilized academic ritual that we would be wise to adopt here in the US, I wore out my Eurail Pass with my gal pal Missy eating chocolate in Salzburg, frites in Belgium and the best pizza ala quattro stagione known to man in a little cafe in the cypress dotted hills of Tuscany. It was an amazing adventure and I loved every minute, but I'm not sure I realized, at the time, just how lucky I was. # Because somehow, I always thought I'd	go	back. # And then life happened. The dreams of a young college student gave way to the responsibilites of young woman; of work and graduate school, of paying mortgages and raising children.	annotated	natural	natural	CORE; Personal Blog; the bottom of the ninth; http://suzannemaggio.typepad.com/	1	think	attitude holder	back (to Europe)	
True	True	going	1.7521009464487063e-52	coming	3.6649092423311467e-53	driving	5.317471251504057e-53	walking	2.0981174130516e-53	arriving	3.347700370947931e-53	None	go	I can tell you every detail of the day I got fired aka " let go " aka " down-sized " aka " -canned. " # I thought I was	going	to a routine coffee with my boss and randomly saw Matt Cohler sitting at the table inside (surprising)! # I knew something was amiss. Matt broke the news quickly and I was in dead-shock as the words came out of his mouth. They walked me back to the office and removed my laptop and my cell phone.	annotated	natural	natural	CORE; Personal Blog; I Got Fired From Facebook - Business Insider; http://www.businessinsider.com/i-got-fired-from-facebook-2012-9	2	think	attitude holder	coffee	
False	False	go	3.178381475769306e-111	come	5.04937474800175e-110	drive	2.2438694695953732e-111	walk	1.510127122463213e-110	arrive	1.8452330766828464e-111	None	go	So far not one of the boys had been caught. Oseni, the one-eyed Bini boy, was the most adept of pickpockets. A nimble thief, he could steal the shoes off a standing man's feet. Ariri had learned quite a lot from him. Ariri was also saving some of his share of the money in a tin that he hid from all eyes. One day, he thought, one day he would	go	back to Benin, to look for his mother and his little brother, Ogochukwu.	annotated	natural	natural	COCA; 2015; Spring/Summer2015, Vol. 43 Issue 1/2, p197-208. 12p; The Fishmonger's Boy; Nwakanma, Obi; FIC: Women's Studies Quarterly	1	think	attitude holder	back to Benin	
False	False	go	9.171643255211296e-125	come	4.1319458753042346e-124	drive	3.858361672708723e-125	walk	9.370455842898015e-125	arrive	6.941674003116049e-125	None	go	My mother, father, little sister and I were living with my widowed grandmother, Frieda Hambleton, in her house in a poor neighborhood of Wichita Falls, Tex. We were crowded, but it was what I had always known, and I was happy. Then she built a house on Grant Street, in the developing part of the city, on the very edge of the prairie. I thought we would	go	with her; instead, we moved across the tracks past a Pig Stand Drive-In into county housing.	annotated	natural	natural	COCA; 2005; 12/12/2005, Vol. 193 Issue 19, p17-19, 3p, 1c; Under the Apricot Trees; Scofield, Sandra; FIC: America2015; Spring/Summer2015, Vol. 43 Issue 1/2, p197-208. 12p; The Fishmonger's Boy; Nwakanma, Obi; FIC: Women's Studies Quarterly	1	think	attitude holder	go with	
False	True	went	2.6909451488784102e-107	came	6.672432448354953e-108	drove	2.9526628120514055e-107	walked	9.793096477372981e-108	arrived	1.1634853616362904e-107	None	go	Damian: That's okay. You can buy whatever you forgot to put in your suitcase. Meg: Yeah. I'm not the problem. Why is it Eliza has more to pack than I do? Damian: I don't know. Perhaps because she looks adorable in everything. Am I right? Meg: So, are all your bags in the car? Damian: No. I had them delivered to the plane directly. Meg: Oh. I thought you	went	home to pack. Damian: Hmm-mm, no. Meg: So where were you? Damian: I went to see Lily. Meg: Why? Damian: I wanted to tell her that we were going on the cruise after all.	annotated	natural	natural	CAS; 2009 (2009-08-13); As the World Turns; As the World Turns	3	think	homebase	home	
False	False	go	1.4228845624124526e-29	come	8.233261401167228e-29	drive	1.349316923529641e-29	walk	3.6225452040635276e-29	arrive	7.814860929779474e-30	None	go	Emily: Well, you just have to give yourself time to heal. Meg: You know, Mama thinks I'm almost ready to	go	home. She brings me, uh, cookies, photos of Eliza, pillows. She thinks it's gon na help. Emily: I think she's just being supportive.	annotated	natural	natural	CAS; 2010 (2010-03-10); As the World Turns; As the World Turns	1	think	homebase	home	
False	False	going	2.529616325887693e-102	coming	5.8486033163262306e-102	driving	1.297402890086071e-102	walking	9.132183223721394e-103	arriving	3.7160937500696074e-102	None	go	Marissa: The other day I was having a complete emotional meltdown and you didn't run away. Caleb: Well, I'm not sure I was of much help. Marissa: No, you were. So you can help me again by telling me what this is really about. Caleb: I'm looking for a legal aide, someone I can trust. Marissa: I thought that you were	going	back to West Virginia to do whatever it is that you do there. Caleb: Well, change of plans. You see, I'm an attorney, and I'm gon na set up shop here in Pine Valley. Marissa: You're a lawyer? What kind of practice? Caleb: An exclusive one. So why don't we sit down, and you can tell me why you think you're qualified to work for me?	annotated	natural	natural	CAS; 2010 (2010-08-02); All My Childen; All My Childen	2	think	listener	back to West Virginia	
False	False	going	7.602685830347517e-35	coming	2.4624998530710992e-34	driving	9.195724326358189e-35	walking	4.3354940515095775e-35	arriving	1.4042929122427294e-34	None	go	Craig: Well, if it isn't the two most beautiful women in Oakdale! Lily: Hello, Craig. Parker: Hi, Mom. Carly: Hi, Parker. I thought you were	going	to the library. Parker: Yeah, I'm on my way. Carly: Is this some kind of shortcut? Craig: Actually, Parker is helping me look after Johnny, who just got out of the hospital. Carly: Yay. Craig: Son, this is Carly. She knew you when you were a baby. Carly: Yes, I did. Hello. You're so big and handsome now.	annotated	natural	natural	CAS; 2009 (2009-01-13); As the World Turns; As the World Turns	2	think	listener	to the library	
