False	False	went	0.000280924054096	came	2.25132312792e-09	drove	2.25132312792e-09	walked	2.25132312792e-09	arrived	2.25132312792e-09	b'David ordered a custom doll house for his daughter. Anne had worked on the delicate toy for weeks. When he  ***mask***  to pick it up, it was wrapped in beautiful paper.'	come	David ordered a custom doll house for his daughter. Anne had worked on the delicate toy for weeks. When he 	came	 to pick it up, it was wrapped in beautiful paper.	expt	expt	7	expt	3	named	nameSubj	pro	NA	roberta

False	False	went	4.98500594404e-05	came	1.18554299711e-09	drove	1.18554299711e-09	walked	1.18554299711e-09	arrived	1.18554299711e-09	b'A man ordered a custom doll house for his daughter. Anne had worked on the delicate toy for weeks. When he  ***mask***  to pick it up, it was wrapped in beautiful paper.'	come	A man ordered a custom doll house for his daughter. Anne had worked on the delicate toy for weeks. When he 	came	 to pick it up, it was wrapped in beautiful paper.	expt	expt	7	expt	3	unnamed	nameSubj	pro	NA	roberta

False	False	went	6.64214940116e-06	came	1.02081988695e-10	drove	1.02081988695e-10	walked	1.02081988695e-10	arrived	1.02081988695e-10	b'David ordered a custom doll house for his daughter. He knew that a woodcarver had worked on the delicate toy for weeks. When he  ***mask***  to pick it up, it was wrapped in beautiful paper.'	come	David ordered a custom doll house for his daughter. He knew that a woodcarver had worked on the delicate toy for weeks. When he 	came	 to pick it up, it was wrapped in beautiful paper.	expt	expt	7	expt	3	named	unObj	pro	NA	roberta

False	False	went	5.49520291315e-06	came	7.50471698674e-11	drove	7.50471698674e-11	walked	7.50471698674e-11	arrived	7.50471698674e-11	b'A man ordered a custom doll house for his daughter. He knew that a woodcarver had worked on the delicate toy for weeks. When he  ***mask***  to pick it up, it was wrapped in beautiful paper.'	come	A man ordered a custom doll house for his daughter. He knew that a woodcarver had worked on the delicate toy for weeks. When he 	came	 to pick it up, it was wrapped in beautiful paper.	expt	expt	7	expt	3	unnamed	unObj	pro	NA	roberta

False	False	went	1.27137864183e-05	came	2.53156356989e-10	drove	2.53156356989e-10	walked	2.53156356989e-10	arrived	2.53156356989e-10	b'David ordered a custom doll house for his daughter. He knew that Anne had worked on the delicate toy for weeks. When he  ***mask***  to pick it up, it was wrapped in beautiful paper.'	come	David ordered a custom doll house for his daughter. He knew that Anne had worked on the delicate toy for weeks. When he 	came	 to pick it up, it was wrapped in beautiful paper.	expt	expt	7	expt	3	named	nameObj	pro	NA	roberta

False	False	went	1.87142211416e-06	came	4.68631106143e-11	drove	4.68631106143e-11	walked	4.68631106143e-11	arrived	4.68631106143e-11	b'A man ordered a custom doll house for his daughter. He knew that Anne had worked on the delicate toy for weeks. When he  ***mask***  to pick it up, it was wrapped in beautiful paper.'	come	A man ordered a custom doll house for his daughter. He knew that Anne had worked on the delicate toy for weeks. When he 	came	 to pick it up, it was wrapped in beautiful paper.	expt	expt	7	expt	3	unnamed	nameObj	pro	NA	roberta

False	False	went	5.05498292114e-06	came	1.18103316016e-09	drove	1.18103316016e-09	walked	1.18103316016e-09	arrived	1.18103316016e-09	b'David ordered a custom doll house for his daughter. A woodcarver had worked on the delicate toy for weeks. When she  ***mask***  to deliver it, it was wrapped in beautiful paper.'	come	David ordered a custom doll house for his daughter. A woodcarver had worked on the delicate toy for weeks. When she 	came	 to deliver it, it was wrapped in beautiful paper.	expt	expt	7	expt	3	named	unSubj	non	NA	roberta

False	False	went	4.8579875056e-07	came	2.24082641331e-10	drove	2.24082641331e-10	walked	2.24082641331e-10	arrived	2.24082641331e-10	b'A man ordered a custom doll house for his daughter. A woodcarver had worked on the delicate toy for weeks. When she  ***mask***  to deliver it, it was wrapped in beautiful paper.'	come	A man ordered a custom doll house for his daughter. A woodcarver had worked on the delicate toy for weeks. When she 	came	 to deliver it, it was wrapped in beautiful paper.	expt	expt	7	expt	3	unnamed	unSubj	non	NA	roberta

False	False	went	9.2812893854e-05	came	2.72922595634e-09	drove	2.72922595634e-09	walked	2.72922595634e-09	arrived	2.72922595634e-09	b'David ordered a custom doll house for his daughter. Anne had worked on the delicate toy for weeks. When she  ***mask***  to deliver it, it was wrapped in beautiful paper.'	come	David ordered a custom doll house for his daughter. Anne had worked on the delicate toy for weeks. When she 	came	 to deliver it, it was wrapped in beautiful paper.	expt	expt	7	expt	3	named	nameSubj	non	NA	roberta

False	False	went	7.04167687218e-05	came	2.49070852831e-09	drove	2.49070852831e-09	walked	2.49070852831e-09	arrived	2.49070852831e-09	b'A man ordered a custom doll house for his daughter. Anne had worked on the delicate toy for weeks. When she  ***mask***  to deliver it, it was wrapped in beautiful paper.'	come	A man ordered a custom doll house for his daughter. Anne had worked on the delicate toy for weeks. When she 	came	 to deliver it, it was wrapped in beautiful paper.	expt	expt	7	expt	3	unnamed	nameSubj	non	NA	roberta

False	False	went	2.46538121473e-07	came	2.43467579431e-10	drove	2.43467579431e-10	walked	2.43467579431e-10	arrived	2.43467579431e-10	b'David ordered a custom doll house for his daughter. He knew that a woodcarver had worked on the delicate toy for weeks. When she  ***mask***  to deliver it, it was wrapped in beautiful paper.'	come	David ordered a custom doll house for his daughter. He knew that a woodcarver had worked on the delicate toy for weeks. When she 	came	 to deliver it, it was wrapped in beautiful paper.	expt	expt	7	expt	3	named	unObj	non	NA	roberta

False	False	went	5.76695867949e-07	came	2.78396333764e-10	drove	2.78396333764e-10	walked	2.78396333764e-10	arrived	2.78396333764e-10	b'A man ordered a custom doll house for his daughter. He knew that a woodcarver had worked on the delicate toy for weeks. When she  ***mask***  to deliver it, it was wrapped in beautiful paper.'	come	A man ordered a custom doll house for his daughter. He knew that a woodcarver had worked on the delicate toy for weeks. When she 	came	 to deliver it, it was wrapped in beautiful paper.	expt	expt	7	expt	3	unnamed	unObj	non	NA	roberta

False	False	went	1.4356645579e-06	came	5.57168366999e-10	drove	5.57168366999e-10	walked	5.57168366999e-10	arrived	5.57168366999e-10	b'David ordered a custom doll house for his daughter. He knew that Anne had worked on the delicate toy for weeks. When she  ***mask***  to deliver it, it was wrapped in beautiful paper.'	come	David ordered a custom doll house for his daughter. He knew that Anne had worked on the delicate toy for weeks. When she 	came	 to deliver it, it was wrapped in beautiful paper.	expt	expt	7	expt	3	named	nameObj	non	NA	roberta

False	False	went	3.16777459375e-07	came	1.34885311254e-10	drove	1.34885311254e-10	walked	1.34885311254e-10	arrived	1.34885311254e-10	b'A man ordered a custom doll house for his daughter. He knew that Anne had worked on the delicate toy for weeks. When she  ***mask***  to deliver it, it was wrapped in beautiful paper.'	come	A man ordered a custom doll house for his daughter. He knew that Anne had worked on the delicate toy for weeks. When she 	came	 to deliver it, it was wrapped in beautiful paper.	expt	expt	7	expt	3	unnamed	nameObj	non	NA	roberta

False	False	went	8.18295302452e-06	came	2.4287101219e-09	drove	2.4287101219e-09	walked	2.4287101219e-09	arrived	2.4287101219e-09	b'Gina brought her pet monkey into the grocery store. One of the cashiers was unhappy about it when he looked up from his cash register. When she  ***mask***  and talked to him, they agreed that in the future, the monkey should be on a leash.'	come	Gina brought her pet monkey into the grocery store. One of the cashiers was unhappy about it when he looked up from his cash register. When she 	came	 and talked to him, they agreed that in the future, the monkey should be on a leash.	expt	expt	8	expt	3	named	unSubj	pro	NA	roberta

False	False	went	3.91879029848e-06	came	6.10577255422e-10	drove	6.10577255422e-10	walked	6.10577255422e-10	arrived	6.10577255422e-10	b'A woman brought her pet monkey into the grocery store. One of the cashiers was unhappy about it when he looked up from his cash register. When she  ***mask***  and talked to him, they agreed that in the future, the monkey should be on a leash.'	come	A woman brought her pet monkey into the grocery store. One of the cashiers was unhappy about it when he looked up from his cash register. When she 	came	 and talked to him, they agreed that in the future, the monkey should be on a leash.	expt	expt	8	expt	3	unnamed	unSubj	pro	NA	roberta

False	False	went	6.61648482492e-06	came	2.1656580973e-09	drove	2.1656580973e-09	walked	2.1656580973e-09	arrived	2.1656580973e-09	b'Gina brought her pet monkey into the grocery store. Jim was unhappy about it when he looked up from his cash register. When she  ***mask***  and talked to him, they agreed that in the future, the monkey should be on a leash.'	come	Gina brought her pet monkey into the grocery store. Jim was unhappy about it when he looked up from his cash register. When she 	came	 and talked to him, they agreed that in the future, the monkey should be on a leash.	expt	expt	8	expt	3	named	nameSubj	pro	NA	roberta

False	False	went	1.2972955119e-06	came	5.17518028431e-10	drove	5.17518028431e-10	walked	5.17518028431e-10	arrived	5.17518028431e-10	b'A woman brought her pet monkey into the grocery store. Jim was unhappy about it when he looked up from his cash register. When she  ***mask***  and talked to him, they agreed that in the future, the monkey should be on a leash.'	come	A woman brought her pet monkey into the grocery store. Jim was unhappy about it when he looked up from his cash register. When she 	came	 and talked to him, they agreed that in the future, the monkey should be on a leash.	expt	expt	8	expt	3	unnamed	nameSubj	pro	NA	roberta

False	False	went	4.99270345244e-06	came	7.76055442131e-10	drove	7.76055442131e-10	walked	7.76055442131e-10	arrived	7.76055442131e-10	b'Gina brought her pet monkey into the grocery store. She saw that one of the cashiers was unhappy about it when he looked up from his cash register. When she  ***mask***  and talked to him, they agreed that in the future, the monkey should be on a leash.'	come	Gina brought her pet monkey into the grocery store. She saw that one of the cashiers was unhappy about it when he looked up from his cash register. When she 	came	 and talked to him, they agreed that in the future, the monkey should be on a leash.	expt	expt	8	expt	3	named	unObj	pro	NA	roberta

False	False	went	4.84847305415e-06	came	2.97237179314e-10	drove	2.97237179314e-10	walked	2.97237179314e-10	arrived	2.97237179314e-10	b'A woman brought her pet monkey into the grocery store. She saw that one of the cashiers was unhappy about it when he looked up from his cash register. When she  ***mask***  and talked to him, they agreed that in the future, the monkey should be on a leash.'	come	A woman brought her pet monkey into the grocery store. She saw that one of the cashiers was unhappy about it when he looked up from his cash register. When she 	came	 and talked to him, they agreed that in the future, the monkey should be on a leash.	expt	expt	8	expt	3	unnamed	unObj	pro	NA	roberta
